  7.6275000e+002  7.1896541e+001  1.9700000e+003
  7.6375700e+002  7.2194615e+001  1.9760000e+003
  7.6400800e+002  7.2437563e+001  1.9620000e+003
  7.6330500e+002  7.2588041e+001  1.9770000e+003
  7.6229900e+002  7.2621275e+001  2.0030000e+003
  7.6199300e+002  7.2530504e+001  2.0420000e+003
  7.6069300e+002  7.2327457e+001  2.1020000e+003
  7.5869600e+002  7.2038635e+001  2.1530000e+003
  7.5799600e+002  7.1699709e+001  2.1700000e+003
  7.5676000e+002  7.1350764e+001  2.2240000e+003
  7.5476200e+002  7.1032414e+001  2.3060000e+003
  7.5399800e+002  7.0781460e+001  2.3580000e+003
  7.5697300e+002  7.0626654e+001  2.4130000e+003
  7.6198500e+002  7.0585653e+001  2.3040000e+003
  7.6400800e+002  7.0663872e+001  2.1280000e+003
  7.6776300e+002  7.0855717e+001  2.0260000e+003
  7.7476500e+002  7.1146491e+001  1.9560000e+003
  7.7800000e+002  7.1512377e+001  1.8880000e+003
  7.8056000e+002  7.1918437e+001  1.8840000e+003
  7.8655000e+002  7.2317221e+001  1.8730000e+003
  7.8999300e+002  7.2651986e+001  1.8460000e+003
  7.8972300e+002  7.2866754e+001  1.8680000e+003
  7.8873100e+002  7.2919342e+001  1.9060000e+003
  7.8801000e+002  7.2790718e+001  1.9420000e+003
  7.8727900e+002  7.2487602e+001  2.0030000e+003
  7.8123900e+002  7.2038706e+001  2.0650000e+003
  7.7600100e+002  7.1487384e+001  2.0980000e+003
  7.7593600e+002  7.0885798e+001  2.1530000e+003
  7.7191100e+002  7.0292500e+001  2.2010000e+003
  7.6799000e+002  6.9769599e+001  2.2160000e+003
  7.6799000e+002  6.9375969e+001  2.1840000e+003
  7.7453900e+002  6.9156333e+001  2.0670000e+003
  7.8159900e+002  6.9128735e+001  1.9890000e+003
  7.8199800e+002  6.9276387e+001  1.9480000e+003
  7.7954000e+002  6.9550068e+001  1.9380000e+003
  7.7654900e+002  6.9881422e+001  1.9380000e+003
  7.7600100e+002  7.0201446e+001  1.9280000e+003
  7.7528800e+002  7.0455738e+001  1.9380000e+003
  7.7428900e+002  7.0609938e+001  1.9490000e+003
  7.7400200e+002  7.0646583e+001  1.9470000e+003
  7.7583900e+002  7.0560319e+001  2.0050000e+003
  7.7884000e+002  7.0356056e+001  2.0560000e+003
  7.7999900e+002  7.0050532e+001  2.0770000e+003
  7.7494400e+002  6.9675534e+001  2.1310000e+003
  7.6494900e+002  6.9278506e+001  2.1740000e+003
  7.6001000e+002  6.8917332e+001  2.1900000e+003
  7.5909100e+002  6.8650560e+001  2.2300000e+003
  7.5708400e+002  6.8526374e+001  2.2430000e+003
  7.5599700e+002  6.8573841e+001  2.1500000e+003
  7.5813700e+002  6.8799704e+001  2.0690000e+003
  7.6313700e+002  6.9190499e+001  2.0120000e+003
  7.6600600e+002  6.9716499e+001  1.9560000e+003
  7.6452000e+002  7.0335513e+001  1.9560000e+003
  7.6050900e+002  7.0996669e+001  1.9620000e+003
  7.5799600e+002  7.1645106e+001  1.9380000e+003
  7.5965600e+002  7.2228077e+001  1.9490000e+003
  7.6464300e+002  7.2700701e+001  1.9570000e+003
  7.6799000e+002  7.3029332e+001  1.9510000e+003
  7.6825500e+002  7.3193902e+001  2.0080000e+003
  7.6926200e+002  7.3191114e+001  2.0720000e+003
  7.7000400e+002  7.3037457e+001  2.1120000e+003
  7.7018800e+002  7.2769758e+001  2.1600000e+003
  7.7118600e+002  7.2440746e+001  2.1910000e+003
  7.7200300e+002  7.2108983e+001  2.1980000e+003
  7.7228900e+002  7.1827135e+001  2.2080000e+003
  7.7527800e+002  7.1633773e+001  2.2040000e+003
  7.7800000e+002  7.1550498e+001  2.1110000e+003
  7.7800000e+002  7.1583580e+001  2.0460000e+003
  7.7305000e+002  7.1727383e+001  2.0060000e+003
  7.6808400e+002  7.1965978e+001  1.9680000e+003
  7.6800500e+002  7.2272196e+001  1.9610000e+003
  7.6981600e+002  7.2606393e+001  1.9610000e+003
  7.7181200e+002  7.2917819e+001  1.9430000e+003
  7.7198800e+002  7.3151673e+001  1.9370000e+003
  7.7034200e+002  7.3261678e+001  1.9500000e+003
  7.6835400e+002  7.3222235e+001  1.9740000e+003
  7.6800500e+002  7.3034243e+001  2.0060000e+003
  7.6421100e+002  7.2723244e+001  2.0510000e+003
  7.5922300e+002  7.2331762e+001  2.0970000e+003
  7.5799600e+002  7.1909930e+001  2.1070000e+003
  7.5363400e+002  7.1508339e+001  2.1320000e+003
  7.4765800e+002  7.1172896e+001  2.1610000e+003
  7.4600200e+002  7.0939965e+001  2.1610000e+003
  7.4673700e+002  7.0832445e+001  2.1710000e+003
  7.4773700e+002  7.0857988e+001  2.1180000e+003
  7.4800100e+002  7.1009847e+001  2.0350000e+003
  7.4948300e+002  7.1270103e+001  2.0010000e+003
  7.5148500e+002  7.1613081e+001  1.9870000e+003
  7.5199900e+002  7.2006746e+001  1.9640000e+003
  7.5492700e+002  7.2412646e+001  1.9690000e+003
  7.5894300e+002  7.2786737e+001  1.9750000e+003
  7.6001000e+002  7.3083621e+001  1.9590000e+003
  7.6276800e+002  7.3264796e+001  1.9790000e+003
  7.6676600e+002  7.3307305e+001  2.0000000e+003
  7.6799000e+002  7.3208358e+001  2.0130000e+003
  7.6548200e+002  7.2984752e+001  2.0560000e+003
  7.6149700e+002  7.2667987e+001  2.1110000e+003
  7.6001000e+002  7.2297293e+001  2.1170000e+003
  7.6000500e+002  7.1913359e+001  2.1490000e+003
  7.5999800e+002  7.1553512e+001  2.1740000e+003
  7.5999500e+002  7.1248129e+001  2.1690000e+003
  7.6322400e+002  7.1019341e+001  2.1880000e+003
  7.6923200e+002  7.0881792e+001  2.1470000e+003
  7.7200300e+002  7.0843698e+001  2.0430000e+003
  7.7154300e+002  7.0907057e+001  2.0210000e+003
  7.7053600e+002  7.1065929e+001  2.0050000e+003
  7.6998900e+002  7.1302455e+001  1.9710000e+003
  7.7258700e+002  7.1582971e+001  1.9750000e+003
  7.7958200e+002  7.1857684e+001  1.9770000e+003
  7.8401200e+002  7.2067206e+001  1.9610000e+003
  7.8230200e+002  7.2157025e+001  1.9810000e+003
  7.7525800e+002  7.2094599e+001  2.0040000e+003
  7.6998900e+002  7.1879824e+001  2.0160000e+003
  7.6868600e+002  7.1543877e+001  2.0620000e+003
  7.6064100e+002  7.1137914e+001  2.1040000e+003
  7.5401300e+002  7.0717635e+001  2.1200000e+003
  7.5343000e+002  7.0332000e+001  2.1510000e+003
  7.4940100e+002  7.0019993e+001  2.1800000e+003
  7.4598700e+002  6.9811886e+001  2.1860000e+003
  7.4677900e+002  6.9729982e+001  2.1940000e+003
  7.5176900e+002  6.9786611e+001  2.1490000e+003
  7.5601200e+002  6.9979852e+001  2.0480000e+003
  7.5614700e+002  7.0290273e+001  2.0050000e+003
  7.5713700e+002  7.0682128e+001  1.9930000e+003
  7.5799600e+002  7.1109157e+001  1.9630000e+003
  7.5768100e+002  7.1522755e+001  1.9600000e+003
  7.5467400e+002  7.1879891e+001  1.9660000e+003
  7.5199900e+002  7.2148877e+001  1.9590000e+003
  7.5121500e+002  7.2313104e+001  1.9780000e+003
  7.4314200e+002  7.2372377e+001  2.0000000e+003
  7.3599200e+002  7.2339879e+001  2.0380000e+003
  7.3599400e+002  7.2235459e+001  2.0940000e+003
  7.3600100e+002  7.2079314e+001  2.1450000e+003
  7.3600800e+002  7.1889741e+001  2.1670000e+003
  7.3642200e+002  7.1686690e+001  2.1980000e+003
  7.3841700e+002  7.1498845e+001  2.2120000e+003
  7.4000500e+002  7.1367278e+001  2.1940000e+003
  7.4098800e+002  7.1339447e+001  2.1430000e+003
  7.4497400e+002  7.1453443e+001  2.0620000e+003
  7.4800100e+002  7.1718911e+001  1.9830000e+003
  7.5025600e+002  7.2105204e+001  1.9660000e+003
  7.5919900e+002  7.2544988e+001  1.9630000e+003
  7.6599100e+002  7.2953285e+001  1.9400000e+003
  7.6618400e+002  7.3253883e+001  1.9510000e+003
  7.6719000e+002  7.3401057e+001  1.9660000e+003
  7.6800500e+002  7.3387244e+001  1.9600000e+003
  7.6800400e+002  7.3236164e+001  1.9940000e+003
  7.6799700e+002  7.2987621e+001  2.0420000e+003
  7.6799000e+002  7.2681692e+001  2.0710000e+003
  7.6774700e+002  7.2349117e+001  2.1100000e+003
  7.6272800e+002  7.2010355e+001  2.1460000e+003
  7.5801100e+002  7.1680520e+001  2.1600000e+003
  7.5796200e+002  7.1376492e+001  2.1980000e+003
  7.5494500e+002  7.1122800e+001  2.2310000e+003
  7.5199900e+002  7.0952025e+001  2.2210000e+003
  7.5211400e+002  7.0897587e+001  2.1500000e+003
  7.6682500e+002  7.0980596e+001  2.0600000e+003
  7.8199800e+002  7.1195292e+001  1.9830000e+003
  7.8199800e+002  7.1500778e+001  1.9490000e+003
  7.8287600e+002  7.1826619e+001  1.9420000e+003
  7.8387600e+002  7.2092951e+001  1.9390000e+003
  7.8399700e+002  7.2236963e+001  1.9370000e+003
  7.8024900e+002  7.2232544e+001  1.9540000e+003
  7.7526700e+002  7.2092465e+001  1.9710000e+003
  7.7400200e+002  7.1853950e+001  1.9680000e+003
  7.7464900e+002  7.1558107e+001  2.0070000e+003
  7.7564800e+002  7.1233467e+001  2.0670000e+003
  7.7600100e+002  7.0889873e+001  2.0940000e+003
  7.7101900e+002  7.0524420e+001  2.1370000e+003
  7.6202700e+002  7.0134771e+001  2.1730000e+003
  7.5799600e+002  6.9732262e+001  2.1810000e+003
  7.5541200e+002  6.9349371e+001  2.2100000e+003
  7.5041500e+002  6.9038154e+001  2.2360000e+003
  7.4800100e+002  6.8859193e+001  2.2170000e+003
  7.5108300e+002  6.8865328e+001  2.1320000e+003
  7.5708100e+002  6.9085832e+001  2.0580000e+003
  7.5999500e+002  6.9515729e+001  1.9850000e+003
  7.5951700e+002  7.0114329e+001  1.9690000e+003
  7.5852600e+002  7.0813804e+001  1.9630000e+003
  7.5801100e+002  7.1534129e+001  1.9350000e+003
  7.5978400e+002  7.2198600e+001  1.9450000e+003
  7.6377200e+002  7.2744644e+001  1.9520000e+003
  7.6599100e+002  7.3128651e+001  1.9380000e+003
  7.6560900e+002  7.3328134e+001  1.9830000e+003
  7.6461700e+002  7.3343532e+001  2.0440000e+003
  7.6400800e+002  7.3198364e+001  2.0790000e+003
  7.6301500e+002  7.2936083e+001  2.1280000e+003
  7.6000500e+002  7.2612920e+001  2.1660000e+003
  7.5799600e+002  7.2287952e+001  2.1820000e+003
  7.5769900e+002  7.2014492e+001  2.2090000e+003
  7.5669900e+002  7.1835377e+001  2.2270000e+003
  7.5599700e+002  7.1780502e+001  2.2130000e+003
  7.5865700e+002  7.1864069e+001  2.0990000e+003
  7.6859800e+002  7.2080499e+001  2.0290000e+003
  7.7600100e+002  7.2400274e+001  1.9640000e+003
  7.7616900e+002  7.2770270e+001  1.9480000e+003
  7.7716700e+002  7.3122494e+001  1.9480000e+003
  7.7800000e+002  7.3389756e+001  1.9270000e+003
  7.7783100e+002  7.3522102e+001  1.9400000e+003
  7.7482200e+002  7.3496122e+001  1.9510000e+003
  7.7200300e+002  7.3313027e+001  1.9480000e+003
  7.7200300e+002  7.2989912e+001  1.9970000e+003
  7.7006300e+002  7.2551993e+001  2.0540000e+003
  7.6806900e+002  7.2029605e+001  2.0920000e+003
  7.6800500e+002  7.1459800e+001  2.1190000e+003
  7.5983300e+002  7.0889280e+001  2.1520000e+003
  7.5091500e+002  7.0373019e+001  2.1620000e+003
  7.5000000e+002  6.9966238e+001  2.1730000e+003
  7.5356100e+002  6.9713019e+001  2.1880000e+003
  7.5757600e+002  6.9636549e+001  2.1280000e+003
  7.5799600e+002  6.9735451e+001  2.0290000e+003
  7.5626300e+002  6.9987920e+001  1.9850000e+003
  7.5426800e+002  7.0360292e+001  1.9580000e+003
  7.5399800e+002  7.0814551e+001  1.9380000e+003
  7.4800100e+002  7.1311892e+001  1.9440000e+003
  7.4105100e+002  7.1812833e+001  1.9480000e+003
  7.4000500e+002  7.2277342e+001  1.9460000e+003
  7.4353400e+002  7.2667617e+001  1.9660000e+003
  7.4754900e+002  7.2951960e+001  1.9860000e+003
  7.4800100e+002  7.3107629e+001  2.0400000e+003
  7.5595500e+002  7.3123547e+001  2.0950000e+003
  7.6503400e+002  7.3003917e+001  2.1280000e+003
  7.6599100e+002  7.2772016e+001  2.1500000e+003
  7.6180800e+002  7.2471906e+001  2.1770000e+003
  7.5684000e+002  7.2164408e+001  2.1850000e+003
  7.5601200e+002  7.1915789e+001  2.1840000e+003
  7.6317200e+002  7.1782071e+001  2.2000000e+003
  7.7222400e+002  7.1794565e+001  2.1360000e+003
  7.7398700e+002  7.1952836e+001  2.0350000e+003
  7.7961600e+002  7.2228181e+001  1.9910000e+003
  7.8766100e+002  7.2573891e+001  1.9690000e+003
  7.9000900e+002  7.2935520e+001  1.9360000e+003
  7.9542600e+002  7.3257543e+001  1.9420000e+003
  8.0543300e+002  7.3487240e+001  1.9520000e+003
  8.0999800e+002  7.3579848e+001  1.9400000e+003
  8.0615700e+002  7.3507304e+001  1.9580000e+003
  7.9409000e+002  7.3266270e+001  1.9770000e+003
  7.8599500e+002  7.2879312e+001  2.0050000e+003
  7.8480000e+002  7.2388204e+001  2.0610000e+003
  7.7776300e+002  7.1842200e+001  2.1140000e+003
  7.7200300e+002  7.1286651e+001  2.1370000e+003
  7.7135000e+002  7.0758650e+001  2.1670000e+003
  7.6327600e+002  7.0290396e+001  2.1910000e+003
  7.5599700e+002  6.9913222e+001  2.1910000e+003
  7.5649000e+002  6.9656504e+001  2.2020000e+003
  7.6539800e+002  6.9541636e+001  2.2090000e+003
  7.7400200e+002  6.9574658e+001  2.0850000e+003
  7.7400200e+002  6.9742351e+001  2.0190000e+003
  7.7971300e+002  7.0014420e+001  1.9830000e+003
  7.8575200e+002  7.0349435e+001  1.9500000e+003
  7.8599500e+002  7.0700750e+001  1.9350000e+003
  7.8354400e+002  7.1020861e+001  1.9420000e+003
  7.8056000e+002  7.1265159e+001  1.9480000e+003
  7.8001400e+002  7.1397680e+001  1.9420000e+003
  7.7364700e+002  7.1398630e+001  1.9700000e+003
  7.6467900e+002  7.1268543e+001  2.0280000e+003
  7.6199300e+002  7.1025681e+001  2.0650000e+003
  7.6069300e+002  7.0699125e+001  2.1270000e+003
  7.5869600e+002  7.0321841e+001  2.1830000e+003
  7.5799600e+002  6.9927970e+001  2.2080000e+003
  7.5044200e+002  6.9556655e+001  2.2440000e+003
  7.3849500e+002  6.9257988e+001  2.2670000e+003
  7.3400900e+002  6.9092164e+001  2.2560000e+003
  7.4134000e+002  6.9116824e+001  2.1710000e+003
  7.5239000e+002  6.9365489e+001  2.0660000e+003
  7.5599700e+002  6.9827400e+001  1.9760000e+003
  7.5924600e+002  7.0441648e+001  1.9460000e+003
  7.6425300e+002  7.1111339e+001  1.9400000e+003
  7.6599100e+002  7.1731724e+001  1.9160000e+003
  7.6599600e+002  7.2218809e+001  1.9230000e+003
  7.6600300e+002  7.2525843e+001  1.9340000e+003
  7.6600600e+002  7.2643871e+001  1.9200000e+003
  7.6333800e+002  7.2591685e+001  1.9400000e+003
  7.5833500e+002  7.2402409e+001  2.0090000e+003
  7.5599700e+002  7.2112016e+001  2.0510000e+003
  7.5447600e+002  7.1753322e+001  2.1070000e+003
  7.5147800e+002  7.1355421e+001  2.1570000e+003
  7.5000000e+002  7.0946561e+001  2.1660000e+003
  7.4898800e+002  7.0559171e+001  2.1940000e+003
  7.4699000e+002  7.0234085e+001  2.2170000e+003
  7.4600200e+002  7.0018773e+001  2.2140000e+003
  7.4959100e+002  6.9957200e+001  2.1270000e+003
  7.5658900e+002  7.0073891e+001  2.0400000e+003
  7.5999500e+002  7.0359313e+001  1.9630000e+003
  7.6284300e+002  7.0765440e+001  1.9460000e+003
  7.6884500e+002  7.1215663e+001  1.9370000e+003
  7.7200300e+002  7.1625064e+001  1.9150000e+003
  7.7121600e+002  7.1921969e+001  1.9300000e+003
  7.6921600e+002  7.2061607e+001  1.9400000e+003
  7.6800500e+002  7.2028484e+001  1.9320000e+003
  7.6539900e+002  7.1831539e+001  1.9760000e+003
  7.5736600e+002  7.1497510e+001  2.0390000e+003
  7.5199900e+002  7.1065090e+001  2.0860000e+003
  7.5074000e+002  7.0580752e+001  2.1390000e+003
  7.4673400e+002  7.0095101e+001  2.1800000e+003
  7.4400300e+002  6.9658163e+001  2.1970000e+003
  7.4332600e+002  6.9315267e+001  2.2220000e+003
  7.4131800e+002  6.9105611e+001  2.2400000e+003
  7.3999000e+002  6.9061832e+001  2.2260000e+003
  7.4074100e+002  6.9207244e+001  2.1120000e+003
  7.4274700e+002  6.9548812e+001  2.0440000e+003
  7.4400300e+002  7.0067295e+001  1.9740000e+003
  7.4637200e+002  7.0710546e+001  1.9560000e+003
  7.5235800e+002  7.1396579e+001  1.9400000e+003
  7.5599700e+002  7.2028504e+001  1.9100000e+003
  7.5448000e+002  7.2517498e+001  1.9150000e+003
  7.5047700e+002  7.2804706e+001  1.9270000e+003
  7.4800100e+002  7.2872579e+001  1.9300000e+003
  7.4527300e+002  7.2742325e+001  1.9860000e+003
  7.3826200e+002  7.2460782e+001  2.0400000e+003
  7.3400900e+002  7.2083850e+001  2.0730000e+003
  7.3174300e+002  7.1664551e+001  2.1280000e+003
  7.2673400e+002  7.1249375e+001  2.1660000e+003
  7.2399900e+002  7.0880413e+001  2.1730000e+003
  7.2344600e+002  7.0598903e+001  2.1990000e+003
  7.2244700e+002  7.0445906e+001  2.2120000e+003
  7.2200000e+002  7.0456649e+001  2.1430000e+003
  7.2593800e+002  7.0648656e+001  2.0540000e+003
  7.3195100e+002  7.1008106e+001  1.9980000e+003
  7.3399400e+002  7.1481731e+001  1.9350000e+003
  7.3399900e+002  7.1981768e+001  1.9280000e+003
  7.3400700e+002  7.2406154e+001  1.9320000e+003
  7.3400900e+002  7.2667730e+001  1.9200000e+003
  7.3479300e+002  7.2720261e+001  1.9370000e+003
  7.3578600e+002  7.2569115e+001  1.9540000e+003
  7.3599200e+002  7.2262241e+001  1.9600000e+003
  7.2825500e+002  7.1867738e+001  1.9870000e+003
  7.1933800e+002  7.1449150e+001  2.0130000e+003
  7.1800200e+002  7.1048420e+001  2.0570000e+003
  7.1506300e+002  7.0682035e+001  2.1150000e+003
  7.1207700e+002  7.0349385e+001  2.1440000e+003
  7.1095900e+002  7.0047886e+001  2.1800000e+003
  7.0288900e+002  6.9787872e+001  2.2100000e+003
  6.9599900e+002  6.9599879e+001  2.2130000e+003
  6.9769800e+002  6.9529944e+001  2.2290000e+003
  7.0268400e+002  6.9624592e+001  2.1600000e+003
  7.0599400e+002  6.9912111e+001  2.0490000e+003
  7.0856900e+002  7.0388414e+001  1.9930000e+003
  7.1357500e+002  7.1013346e+001  1.9500000e+003
  7.1600300e+002  7.1717728e+001  1.9100000e+003
  7.2432900e+002  7.2417420e+001  1.9240000e+003
  7.3739900e+002  7.3029738e+001  1.9420000e+003
  7.4200400e+002  7.3488634e+001  1.9380000e+003
  7.3853000e+002  7.3755915e+001  1.9750000e+003
  7.3353800e+002  7.3825064e+001  2.0610000e+003
  7.3199500e+002  7.3715418e+001  2.1530000e+003
  7.2348100e+002  7.3459611e+001  2.2340000e+003
  7.1257500e+002  7.3091950e+001  2.3020000e+003
  7.1000700e+002  7.2646356e+001  2.3620000e+003
  6.9779800e+002  7.2167021e+001  2.4740000e+003
  6.8499500e+002  7.1723545e+001  2.5720000e+003
  6.8613200e+002  7.1414882e+001  2.6690000e+003
  6.9800800e+002  7.1350500e+001  2.7090000e+003
  7.0800800e+002  7.1609673e+001  2.6710000e+003
  7.3224300e+002  7.2194820e+001  2.3750000e+003
  8.1112300e+002  7.3004391e+001  2.1510000e+003
  8.7199400e+002  7.3846694e+001  1.9800000e+003
  8.7199400e+002  7.4497941e+001  1.8750000e+003
  8.8387300e+002  7.4783725e+001  1.7810000e+003
  8.9803300e+002  7.4646211e+001  1.7070000e+003
  8.9999400e+002  7.4162004e+001  1.6510000e+003
  8.9099200e+002  7.3500046e+001  1.6390000e+003
  8.5847100e+002  7.2843586e+001  1.6800000e+003
  8.3601400e+002  7.2320984e+001  1.7770000e+003
  8.3601400e+002  7.1976255e+001  1.8880000e+003
  8.0828900e+002  7.1777773e+001  1.9870000e+003
  7.8016600e+002  7.1648981e+001  2.0380000e+003
  7.7800000e+002  7.1509569e+001  2.0900000e+003
  7.6303900e+002  7.1314522e+001  2.1490000e+003
  7.4530100e+002  7.1073576e+001  2.1900000e+003
  7.4198900e+002  7.0841964e+001  2.1140000e+003
  7.4945300e+002  7.0689209e+001  2.0150000e+003
  7.5853600e+002  7.0661874e+001  1.9330000e+003
  7.6001000e+002  7.0757739e+001  1.8810000e+003
  7.7096100e+002  7.0923036e+001  1.8480000e+003
  7.8510300e+002  7.1072046e+001  1.8390000e+003
  7.8799400e+002  7.1117884e+001  1.8170000e+003
  7.8864100e+002  7.0999911e+001  1.8270000e+003
  7.8964100e+002  7.0696727e+001  1.8520000e+003
  7.8999300e+002  7.0222995e+001  1.8500000e+003
  7.8852500e+002  6.9616080e+001  1.9070000e+003
  7.8553400e+002  6.8920151e+001  1.9820000e+003
  7.8401200e+002  6.8175098e+001  2.0230000e+003
  7.7930400e+002  6.7414284e+001  2.0830000e+003
  7.6623400e+002  6.6667844e+001  2.1320000e+003
  7.5799600e+002  6.5965947e+001  2.1580000e+003
  7.5958000e+002  6.5340033e+001  2.2000000e+003
  7.6457300e+002  6.4821385e+001  2.2220000e+003
  7.6800500e+002  6.4436957e+001  2.1020000e+003
  7.6649600e+002  6.4204773e+001  2.0090000e+003
  7.6046800e+002  6.4130368e+001  1.9640000e+003
  7.5599700e+002  6.4203700e+001  1.9150000e+003
  7.5463400e+002  6.4397210e+001  1.9130000e+003
  7.4861100e+002  6.4667161e+001  1.9190000e+003
  7.4400300e+002  6.4960315e+001  1.9070000e+003
  7.4223700e+002  6.5226107e+001  1.9240000e+003
  7.3520000e+002  6.5429214e+001  1.9490000e+003
  7.2999600e+002  6.5555249e+001  1.9680000e+003
  7.2766400e+002  6.5608076e+001  2.0540000e+003
  7.2064500e+002  6.5603096e+001  2.1230000e+003
  7.1600300e+002  6.5561502e+001  2.1520000e+003
  7.1365600e+002  6.5508612e+001  2.2040000e+003
  7.0864900e+002  6.5475293e+001  2.2520000e+003
  7.0599400e+002  6.5498342e+001  2.2580000e+003
  7.0599400e+002  6.5617211e+001  2.2790000e+003
  7.0599400e+002  6.5867260e+001  2.2570000e+003
  7.0599400e+002  6.6271179e+001  2.1230000e+003
  7.0762600e+002  6.6831216e+001  2.0470000e+003
  7.0963600e+002  6.7524587e+001  1.9630000e+003
  7.1000700e+002  6.8303884e+001  1.9130000e+003
  7.0508600e+002  6.9104086e+001  1.9090000e+003
  7.0011500e+002  6.9855722e+001  1.9050000e+003
  6.9982100e+002  7.0500524e+001  1.9150000e+003
  6.9882000e+002  7.1003570e+001  1.9320000e+003
  6.9799800e+002  7.1356318e+001  1.9340000e+003
  6.9566300e+002  7.1570076e+001  1.9640000e+003
  6.8965400e+002  7.1665079e+001  2.0100000e+003
  6.8600500e+002  7.1661575e+001  2.0660000e+003
  6.8407400e+002  7.1577223e+001  2.1380000e+003
  6.8108000e+002  7.1431357e+001  2.2000000e+003
  6.8000800e+002  7.1252676e+001  2.2150000e+003
  6.7629900e+002  7.1085147e+001  2.2540000e+003
  6.7231400e+002  7.0987101e+001  2.2630000e+003
  6.7336700e+002  7.1020987e+001  2.2650000e+003
  6.7933500e+002  7.1236459e+001  2.1370000e+003
  6.8399000e+002  7.1653835e+001  2.0080000e+003
  6.8349700e+002  7.2255469e+001  1.9610000e+003
  6.8250600e+002  7.2988482e+001  1.9420000e+003
  6.8200700e+002  7.3775624e+001  1.9120000e+003
  6.8806000e+002  7.4527522e+001  1.9130000e+003
  6.9610500e+002  7.5152262e+001  1.8550000e+003
  6.9799800e+002  7.5564593e+001  1.8620000e+003
  6.9505900e+002  7.5700078e+001  1.9730000e+003
  6.9207300e+002  7.5533672e+001  2.0650000e+003
  6.9282400e+002  7.5093229e+001  2.1450000e+003
  6.9680900e+002  7.4456790e+001  2.2000000e+003
  6.9999700e+002  7.3731262e+001  2.2280000e+003
  6.9835100e+002  7.3022807e+001  2.2600000e+003
  6.9434900e+002  7.2414115e+001  2.2790000e+003
  6.9200100e+002  7.1956569e+001  2.2680000e+003
  6.9325500e+002  7.1674373e+001  2.2730000e+003
  6.9525500e+002  7.1572012e+001  2.2550000e+003
  6.9599900e+002  7.1637994e+001  2.1020000e+003
  6.9855300e+002  7.1843774e+001  2.0170000e+003
  7.0156100e+002  7.2141306e+001  1.9280000e+003
  7.0246400e+002  7.2464004e+001  1.8880000e+003
  7.1234700e+002  7.2734784e+001  1.8830000e+003
  7.2201500e+002  7.2881509e+001  1.8700000e+003
  7.2053800e+002  7.2855883e+001  1.8800000e+003
  7.1144300e+002  7.2648356e+001  1.9000000e+003
  7.0397900e+002  7.2290870e+001  1.9010000e+003
  6.9973800e+002  7.1844028e+001  1.9240000e+003
  6.8769800e+002  7.1373345e+001  1.9830000e+003
  6.8002300e+002  7.0925387e+001  2.0740000e+003
  6.7429100e+002  7.0515886e+001  2.1690000e+003
  6.6530400e+002  7.0136244e+001  2.2390000e+003
  6.6198700e+002  6.9774550e+001  2.2650000e+003
  6.5905500e+002  6.9439661e+001  2.2970000e+003
  6.5607700e+002  6.9174888e+001  2.3070000e+003
  6.5808600e+002  6.9052035e+001  2.3340000e+003
  6.6406600e+002  6.9146497e+001  2.1870000e+003
  6.6799900e+002  6.9504502e+001  2.0360000e+003
  6.6799900e+002  7.0118292e+001  1.9500000e+003
  6.6799900e+002  7.0921444e+001  1.9010000e+003
  6.6793300e+002  7.1806371e+001  1.8610000e+003
  6.5984200e+002  7.2655372e+001  1.8930000e+003
  6.5200800e+002  7.3371375e+001  1.8980000e+003
  6.4790300e+002  7.3896975e+001  1.9230000e+003
  6.3786400e+002  7.4217288e+001  1.9380000e+003
  6.3198900e+002  7.4348866e+001  1.9120000e+003
  6.2936600e+002  7.4322011e+001  1.9570000e+003
  6.2638600e+002  7.4166152e+001  2.0490000e+003
  6.2746300e+002  7.3905214e+001  2.1360000e+003
  6.3145400e+002  7.3563775e+001  2.1970000e+003
  6.3400300e+002  7.3178557e+001  2.2450000e+003
  6.3730500e+002  7.2806522e+001  2.3010000e+003
  6.4131900e+002  7.2522258e+001  2.3240000e+003
  6.4604600e+002  7.2402300e+001  2.3110000e+003
  6.6184800e+002  7.2500645e+001  2.1520000e+003
  6.7398100e+002  7.2825376e+001  2.0150000e+003
  6.8278300e+002  7.3328109e+001  1.9560000e+003
  6.9884900e+002  7.3913528e+001  1.9180000e+003
  7.0602400e+002  7.4466715e+001  1.8790000e+003
  6.9843000e+002  7.4886762e+001  1.8890000e+003
  6.8847700e+002  7.5111934e+001  1.8950000e+003
  6.8597400e+002  7.5126776e+001  1.8840000e+003
  6.8699500e+002  7.4951260e+001  1.9050000e+003
  6.8801900e+002  7.4620349e+001  1.9500000e+003
  6.8826400e+002  7.4166191e+001  2.0170000e+003
  6.8925500e+002  7.3612657e+001  2.0980000e+003
  6.9000200e+002  7.2983069e+001  2.1410000e+003
  6.8902300e+002  7.2313268e+001  2.2010000e+003
  6.8702400e+002  7.1659829e+001  2.2500000e+003
  6.8600500e+002  7.1096747e+001  2.2610000e+003
  6.9544200e+002  7.0700671e+001  2.2910000e+003
  7.0854200e+002  7.0530516e+001  2.2480000e+003
  7.1197500e+002  7.0609234e+001  2.0980000e+003
  7.1819700e+002  7.0914315e+001  1.9920000e+003
  7.2527000e+002  7.1379876e+001  1.9150000e+003
  7.2601300e+002  7.1909330e+001  1.8770000e+003
